Nr,t`s,Ch 00`V,Ch 01`V,Ch 02`V,Ch 03`V
3723		,0.930500,-0.458984,0.102539,0.273926,-0.888672
3724		,0.930750,-0.488281,0.107422,0.274902,-0.878906
3725		,0.931000,-0.517578,0.107422,0.275391,-0.874023
3726		,0.931250,-0.537109,0.107422,0.273926,-0.883789
3727		,0.931500,-0.546875,0.097656,0.272461,-0.878906
3728		,0.931750,-0.556641,0.092773,0.272461,-0.864258
3729		,0.932000,-0.561523,0.092773,0.273926,-0.839844
3730		,0.932250,-0.571289,0.092773,0.273926,-0.805664
3731		,0.932500,-0.581055,0.092773,0.273438,-0.761719
3732		,0.932750,-0.581055,0.092773,0.273438,-0.693359
3733		,0.933000,-0.585938,0.102539,0.273438,-0.625000
3734		,0.933250,-0.576172,0.097656,0.271973,-0.561523
3735		,0.933500,-0.561523,0.097656,0.272461,-0.502930
3736		,0.933750,-0.551758,0.097656,0.273926,-0.434570
3737		,0.934000,-0.537109,0.097656,0.272949,-0.361328
3738		,0.934250,-0.517578,0.097656,0.270996,-0.292969
3739		,0.934500,-0.498047,0.097656,0.269043,-0.214844
3740		,0.934750,-0.463867,0.092773,0.269043,-0.117188
3741		,0.935000,-0.424805,0.083008,0.269043,-0.009766
3742		,0.935250,-0.385742,0.073242,0.267578,0.092773
3743		,0.935500,-0.351563,0.073242,0.270508,0.195313
3744		,0.935750,-0.317383,0.068359,0.269531,0.283203
3745		,0.936000,-0.283203,0.073242,0.270508,0.361328
3746		,0.936250,-0.249023,0.073242,0.269531,0.419922
3747		,0.936500,-0.209961,0.073242,0.269531,0.483398
3748		,0.936750,-0.170898,0.068359,0.268066,0.551758
3749		,0.937000,-0.122070,0.068359,0.270020,0.605469
3750		,0.937250,-0.078125,0.068359,0.270020,0.668945
3751		,0.937500,-0.029297,0.068359,0.275391,0.742188
3752		,0.937750,0.024414,0.073242,0.278809,0.810547
3753		,0.938000,0.078125,0.068359,0.279785,0.844727
3754		,0.938250,0.126953,0.063477,0.277832,0.854492
3755		,0.938500,0.175781,0.053711,0.276367,0.869141
3756		,0.938750,0.219727,0.048828,0.276855,0.883789
3757		,0.939000,0.253906,0.048828,0.276367,0.878906
3758		,0.939250,0.288086,0.048828,0.277344,0.874023
3759		,0.939500,0.322266,0.053711,0.277832,0.874023
3760		,0.939750,0.356445,0.058594,0.277832,0.883789
3761		,0.940000,0.390625,0.063477,0.276855,0.888672
3762		,0.940250,0.419922,0.063477,0.277344,0.893555
3763		,0.940500,0.449219,0.068359,0.276855,0.898438
3764		,0.940750,0.473633,0.068359,0.275391,0.898438
3765		,0.941000,0.507813,0.073242,0.274902,0.888672
3766		,0.941250,0.537109,0.078125,0.276367,0.878906
3767		,0.941500,0.556641,0.078125,0.276855,0.878906
3768		,0.941750,0.571289,0.073242,0.274902,0.869141
3769		,0.942000,0.576172,0.063477,0.273926,0.844727
3770		,0.942250,0.576172,0.058594,0.273926,0.800781
3771		,0.942500,0.576172,0.058594,0.272949,0.756836
3772		,0.942750,0.576172,0.063477,0.272461,0.708008
3773		,0.943000,0.576172,0.068359,0.273438,0.644531
3774		,0.943250,0.571289,0.073242,0.273438,0.566406
3775		,0.943500,0.561523,0.068359,0.273438,0.498047
3776		,0.943750,0.541992,0.068359,0.273438,0.439453
3777		,0.944000,0.532227,0.068359,0.273438,0.356445
3778		,0.944250,0.507813,0.068359,0.273438,0.273438
3779		,0.944500,0.483398,0.073242,0.271484,0.205078
3780		,0.944750,0.458984,0.068359,0.271973,0.122070
3781		,0.945000,0.429688,0.068359,0.272949,0.009766
3782		,0.945250,0.390625,0.058594,0.272949,-0.102539
3783		,0.945500,0.341797,0.048828,0.270996,-0.200195
3784		,0.945750,0.307617,0.043945,0.270508,-0.278320
3785		,0.946000,0.278320,0.043945,0.272461,-0.361328
3786		,0.946250,0.244141,0.043945,0.272461,-0.434570
3787		,0.946500,0.209961,0.048828,0.271484,-0.498047
3788		,0.946750,0.170898,0.043945,0.272461,-0.551758
3789		,0.947000,0.126953,0.043945,0.273926,-0.610352
3790		,0.947250,0.087891,0.039063,0.273926,-0.668945
3791		,0.947500,0.034180,0.043945,0.272949,-0.732422
3792		,0.947750,-0.019531,0.039063,0.272461,-0.791016
3793		,0.948000,-0.078125,0.043945,0.273438,-0.844727
3794		,0.948250,-0.131836,0.039063,0.274902,-0.864258
3795		,0.948500,-0.180664,0.039063,0.274414,-0.864258
3796		,0.948750,-0.229492,0.029297,0.276367,-0.869141
3797		,0.949000,-0.268555,0.019531,0.278320,-0.878906
3798		,0.949250,-0.302734,0.024414,0.276367,-0.878906
3799		,0.949500,-0.327148,0.029297,0.274414,-0.864258
3800		,0.949750,-0.356445,0.029297,0.271973,-0.869141
3801		,0.950000,-0.380859,0.034180,0.271484,-0.878906
3802		,0.950250,-0.410156,0.039063,0.270020,-0.893555
3803		,0.950500,-0.439453,0.039063,0.270996,-0.888672
3804		,0.950750,-0.463867,0.039063,0.271973,-0.898438
3805		,0.951000,-0.498047,0.043945,0.273438,-0.903320
3806		,0.951250,-0.527344,0.043945,0.273438,-0.893555
3807		,0.951500,-0.561523,0.043945,0.273926,-0.869141
3808		,0.951750,-0.581055,0.048828,0.273926,-0.859375
3809		,0.952000,-0.595703,0.048828,0.273926,-0.849609
3810		,0.952250,-0.595703,0.039063,0.273926,-0.810547
3811		,0.952500,-0.590820,0.034180,0.274902,-0.756836
3812		,0.952750,-0.585938,0.034180,0.275391,-0.703125
3813		,0.953000,-0.581055,0.039063,0.274902,-0.649414
3814		,0.953250,-0.571289,0.039063,0.274902,-0.581055
3815		,0.953500,-0.566406,0.043945,0.275391,-0.507813
3816		,0.953750,-0.551758,0.043945,0.275391,-0.434570
3817		,0.954000,-0.532227,0.039063,0.273926,-0.361328
3818		,0.954250,-0.512695,0.039063,0.274414,-0.268555
3819		,0.954500,-0.493164,0.039063,0.274414,-0.190430
3820		,0.954750,-0.463867,0.039063,0.272949,-0.112305
3821		,0.955000,-0.439453,0.039063,0.271973,-0.019531
3822		,0.955250,-0.405273,0.034180,0.271973,0.092773
3823		,0.955500,-0.366211,0.029297,0.272949,0.205078
3824		,0.955750,-0.317383,0.019531,0.270508,0.283203
3825		,0.956000,-0.278320,0.014648,0.270020,0.356445
3826		,0.956250,-0.249023,0.014648,0.271484,0.434570
3827		,0.956500,-0.219727,0.019531,0.272461,0.507813
3828		,0.956750,-0.180664,0.019531,0.271484,0.566406
3829		,0.957000,-0.141602,0.014648,0.272461,0.615234
3830		,0.957250,-0.097656,0.014648,0.269531,0.678711
3831		,0.957500,-0.043945,0.009766,0.268066,0.737305
3832		,0.957750,0.004883,0.009766,0.267090,0.781250
3833		,0.958000,0.068359,0.009766,0.269043,0.830078
3834		,0.958250,0.122070,0.009766,0.270508,0.864258
3835		,0.958500,0.175781,0.009766,0.270020,0.883789
3836		,0.958750,0.229492,0.004883,0.267578,0.874023
3837		,0.959000,0.273438,0.000000,0.267578,0.869141
3838		,0.959250,0.307617,-0.004883,0.268555,0.869141
3839		,0.959500,0.336914,-0.004883,0.267578,0.869141
3840		,0.959750,0.356445,0.000000,0.267578,0.864258
3841		,0.960000,0.380859,0.004883,0.269043,0.869141
3842		,0.960250,0.405273,0.009766,0.270020,0.883789
3843		,0.960500,0.429688,0.014648,0.270996,0.888672
3844		,0.960750,0.458984,0.014648,0.271484,0.888672
3845		,0.961000,0.483398,0.014648,0.274902,0.903320
3846		,0.961250,0.522461,0.014648,0.276855,0.908203
3847		,0.961500,0.546875,0.019531,0.275879,0.883789
3848		,0.961750,0.576172,0.019531,0.275391,0.849609
3849		,0.962000,0.600586,0.024414,0.274902,0.834961
3850		,0.962250,0.610352,0.019531,0.275879,0.810547
3851		,0.962500,0.610352,0.014648,0.275879,0.766602
3852		,0.962750,0.595703,0.009766,0.274902,0.712891
3853		,0.963000,0.585938,0.014648,0.273926,0.649414
3854		,0.963250,0.576172,0.014648,0.273926,0.590820
3855		,0.963500,0.561523,0.019531,0.273438,0.522461
3856		,0.963750,0.551758,0.019531,0.274902,0.444336
3857		,0.964000,0.532227,0.019531,0.276855,0.361328
3858		,0.964250,0.512695,0.014648,0.277832,0.278320
3859		,0.964500,0.488281,0.009766,0.276367,0.185547
3860		,0.964750,0.468750,0.009766,0.276367,0.097656
3861		,0.965000,0.439453,0.009766,0.274414,0.009766
3862		,0.965250,0.410156,0.009766,0.272949,-0.083008
3863		,0.965500,0.371094,0.009766,0.271973,-0.190430
3864		,0.965750,0.327148,0.004883,0.272949,-0.288086
3865		,0.966000,0.288086,0.000000,0.273926,-0.366211
3866		,0.966250,0.244141,-0.004883,0.272461,-0.434570
3867		,0.966500,0.214844,-0.004883,0.271973,-0.507813
3868		,0.966750,0.180664,-0.004883,0.273438,-0.576172
3869		,0.967000,0.146484,-0.004883,0.274414,-0.625000
3870		,0.967250,0.102539,-0.004883,0.274414,-0.678711
3871		,0.967500,0.053711,-0.004883,0.275391,-0.742188
3872		,0.967750,-0.004883,-0.014648,0.274902,-0.795898
3873		,0.968000,-0.053711,-0.019531,0.274414,-0.820313
3874		,0.968250,-0.112305,-0.014648,0.270020,-0.844727
3875		,0.968500,-0.166016,-0.014648,0.270508,-0.874023
3876		,0.968750,-0.219727,-0.014648,0.272949,-0.888672
3877		,0.969000,-0.268555,-0.019531,0.273926,-0.878906
3878		,0.969250,-0.312500,-0.019531,0.275879,-0.859375
3879		,0.969500,-0.341797,-0.024414,0.277344,-0.859375
3880		,0.969750,-0.366211,-0.024414,0.276855,-0.864258
3881		,0.970000,-0.385742,-0.019531,0.274902,-0.864258
3882		,0.970250,-0.400391,-0.014648,0.271973,-0.869141
3883		,0.970500,-0.424805,-0.009766,0.272949,-0.878906
3884		,0.970750,-0.449219,-0.009766,0.273926,-0.888672
3885		,0.971000,-0.478516,-0.009766,0.274902,-0.893555
3886		,0.971250,-0.512695,-0.014648,0.276367,-0.898438
3887		,0.971500,-0.541992,-0.009766,0.276855,-0.893555
3888		,0.971750,-0.566406,-0.009766,0.275391,-0.869141
3889		,0.972000,-0.595703,-0.004883,0.273438,-0.830078
3890		,0.972250,-0.615234,-0.004883,0.272949,-0.791016
3891		,0.972500,-0.625000,-0.004883,0.273438,-0.761719
3892		,0.972750,-0.620117,-0.009766,0.273438,-0.717773
3893		,0.973000,-0.600586,-0.009766,0.273926,-0.654297
3894		,0.973250,-0.585938,-0.009766,0.275879,-0.585938
3895		,0.973500,-0.571289,-0.004883,0.275879,-0.527344
3896		,0.973750,-0.556641,0.000000,0.274414,-0.454102
3897		,0.974000,-0.541992,0.000000,0.272949,-0.366211
3898		,0.974250,-0.522461,-0.004883,0.270996,-0.278320
3899		,0.974500,-0.498047,-0.009766,0.270508,-0.200195
3900		,0.974750,-0.473633,-0.014648,0.270020,-0.102539
3901		,0.975000,-0.449219,-0.014648,0.274414,0.004883
3902		,0.975250,-0.419922,-0.014648,0.276367,0.097656
3903		,0.975500,-0.380859,-0.014648,0.278809,0.180664
3904		,0.975750,-0.341797,-0.019531,0.273926,0.273438
3905		,0.976000,-0.307617,-0.019531,0.272461,0.366211
3906		,0.976250,-0.263672,-0.024414,0.270996,0.444336
3907		,0.976500,-0.224609,-0.029297,0.270996,0.507813
3908		,0.976750,-0.190430,-0.029297,0.272461,0.571289
3909		,0.977000,-0.156250,-0.029297,0.274902,0.634766
3910		,0.977250,-0.117188,-0.024414,0.276367,0.688477
3911		,0.977500,-0.073242,-0.024414,0.274414,0.742188
3912		,0.977750,-0.019531,-0.034180,0.273926,0.800781
3913		,0.978000,0.039063,-0.039063,0.272949,0.834961
3914		,0.978250,0.097656,-0.048828,0.272461,0.849609
3915		,0.978500,0.146484,-0.043945,0.271484,0.864258
3916		,0.978750,0.205078,-0.043945,0.273438,0.888672
3917		,0.979000,0.258789,-0.043945,0.275391,0.893555
3918		,0.979250,0.307617,-0.043945,0.275391,0.878906
3919		,0.979500,0.346680,-0.043945,0.273926,0.859375
3920		,0.979750,0.375977,-0.043945,0.274902,0.854492
3921		,0.980000,0.390625,-0.043945,0.272949,0.864258
3922		,0.980250,0.405273,-0.039063,0.271973,0.869141
3923		,0.980500,0.419922,-0.034180,0.272461,0.869141
3924		,0.980750,0.444336,-0.029297,0.273926,0.883789
3925		,0.981000,0.468750,-0.029297,0.273438,0.898438
3926		,0.981250,0.502930,-0.029297,0.273438,0.893555
3927		,0.981500,0.532227,-0.034180,0.272949,0.883789
3928		,0.981750,0.561523,-0.034180,0.272949,0.869141
3929		,0.982000,0.581055,-0.034180,0.270996,0.839844
3930		,0.982250,0.600586,-0.034180,0.270996,0.791016
3931		,0.982500,0.620117,-0.029297,0.271973,0.742188
3932		,0.982750,0.629883,-0.029297,0.273438,0.708008
3933		,0.983000,0.625000,-0.024414,0.273438,0.664063
3934		,0.983250,0.600586,-0.029297,0.273438,0.595703
3935		,0.983500,0.576172,-0.029297,0.272949,0.527344
3936		,0.983750,0.556641,-0.024414,0.271973,0.458984
3937		,0.984000,0.537109,-0.019531,0.270996,0.375977
3938		,0.984250,0.522461,-0.019531,0.271973,0.283203
3939		,0.984500,0.502930,-0.024414,0.273926,0.195313
3940		,0.984750,0.478516,-0.034180,0.275879,0.107422
3941		,0.985000,0.444336,-0.039063,0.276367,0.004883
3942		,0.985250,0.415039,-0.039063,0.276367,-0.097656
3943		,0.985500,0.380859,-0.043945,0.275391,-0.190430
3944		,0.985750,0.346680,-0.043945,0.272949,-0.263672
3945		,0.986000,0.307617,-0.039063,0.272461,-0.346680
3946		,0.986250,0.273438,-0.043945,0.272949,-0.439453
3947		,0.986500,0.229492,-0.043945,0.273926,-0.522461
3948		,0.986750,0.190430,-0.048828,0.274414,-0.581055
3949		,0.987000,0.151367,-0.048828,0.273926,-0.629883
3950		,0.987250,0.117188,-0.048828,0.274902,-0.698242
3951		,0.987500,0.078125,-0.043945,0.273926,-0.751953
3952		,0.987750,0.029297,-0.048828,0.272949,-0.795898
3953		,0.988000,-0.024414,-0.058594,0.271973,-0.830078
3954		,0.988250,-0.083008,-0.063477,0.274414,-0.859375
3955		,0.988500,-0.141602,-0.068359,0.273438,-0.869141
3956		,0.988750,-0.195313,-0.073242,0.272949,-0.878906
3957		,0.989000,-0.244141,-0.068359,0.273926,-0.888672
3958		,0.989250,-0.297852,-0.068359,0.273926,-0.893555
3959		,0.989500,-0.341797,-0.068359,0.273438,-0.878906
3960		,0.989750,-0.375977,-0.063477,0.271973,-0.859375
3961		,0.990000,-0.400391,-0.063477,0.272461,-0.854492
3962		,0.990250,-0.415039,-0.063477,0.273926,-0.864258
3963		,0.990500,-0.429688,-0.058594,0.274902,-0.869141
3964		,0.990750,-0.444336,-0.053711,0.275391,-0.874023
3965		,0.991000,-0.463867,-0.053711,0.275391,-0.888672
3966		,0.991250,-0.493164,-0.053711,0.275391,-0.898438
3967		,0.991500,-0.522461,-0.053711,0.273926,-0.878906
3968		,0.991750,-0.551758,-0.058594,0.272949,-0.859375
3969		,0.992000,-0.576172,-0.063477,0.274414,-0.839844
3970		,0.992250,-0.595703,-0.063477,0.274902,-0.795898
3971		,0.992500,-0.605469,-0.063477,0.274902,-0.742188
3972		,0.992750,-0.615234,-0.058594,0.275391,-0.683594
3973		,0.993000,-0.620117,-0.053711,0.274902,-0.639648
3974		,0.993250,-0.615234,-0.048828,0.274414,-0.595703
3975		,0.993500,-0.595703,-0.048828,0.272949,-0.532227
3976		,0.993750,-0.571289,-0.053711,0.273438,-0.458984
3977		,0.994000,-0.546875,-0.048828,0.273926,-0.375977
3978		,0.994250,-0.527344,-0.048828,0.273926,-0.292969
3979		,0.994500,-0.507813,-0.048828,0.272949,-0.200195
3980		,0.994750,-0.483398,-0.053711,0.272461,-0.102539
3981		,0.995000,-0.454102,-0.063477,0.271973,-0.009766
3982		,0.995250,-0.424805,-0.068359,0.271484,0.092773
3983		,0.995500,-0.390625,-0.068359,0.272949,0.190430
3984		,0.995750,-0.356445,-0.073242,0.272949,0.273438
3985		,0.996000,-0.317383,-0.073242,0.273926,0.341797
3986		,0.996250,-0.278320,-0.073242,0.271973,0.415039
3987		,0.996500,-0.244141,-0.068359,0.270996,0.507813
3988		,0.996750,-0.200195,-0.073242,0.270020,0.581055
3989		,0.997000,-0.156250,-0.073242,0.272461,0.639648
3990		,0.997250,-0.117188,-0.078125,0.269043,0.698242
3991		,0.997500,-0.078125,-0.073242,0.268066,0.756836
3992		,0.997750,-0.034180,-0.078125,0.270508,0.800781
3993		,0.998000,0.014648,-0.078125,0.270020,0.830078
3994		,0.998250,0.068359,-0.087891,0.270508,0.854492
3995		,0.998500,0.126953,-0.092773,0.269043,0.874023
3996		,0.998750,0.180664,-0.102539,0.269043,0.888672
3997		,0.999000,0.229492,-0.102539,0.267578,0.888672
3998		,0.999250,0.278320,-0.102539,0.267090,0.888672
3999		,0.999500,0.322266,-0.097656,0.270996,0.888672
4000		,0.999750,0.366211,-0.092773,0.276367,0.878906
4001		,1.000000,0.395508,-0.087891,0.279297,0.859375
4002		,1.000250,0.424805,-0.087891,0.279785,0.854492
4003		,1.000500,0.444336,-0.087891,0.278809,0.869141
4004		,1.000750,0.449219,-0.083008,0.277344,0.874023
4005		,1.001000,0.463867,-0.083008,0.276367,0.883789
4006		,1.001250,0.488281,-0.078125,0.276367,0.893555
4007		,1.001500,0.512695,-0.078125,0.278320,0.883789
4008		,1.001750,0.541992,-0.083008,0.278320,0.864258
4009		,1.002000,0.566406,-0.087891,0.276855,0.830078
4010		,1.002250,0.590820,-0.087891,0.276367,0.791016
4011		,1.002500,0.595703,-0.087891,0.275879,0.747070
4012		,1.002750,0.605469,-0.087891,0.275879,0.688477
4013		,1.003000,0.605469,-0.083008,0.275391,0.629883
4014		,1.003250,0.610352,-0.078125,0.276367,0.576172
4015		,1.003500,0.600586,-0.073242,0.276367,0.537109
4016		,1.003750,0.581055,-0.073242,0.276855,0.468750
4017		,1.004000,0.556641,-0.073242,0.275391,0.380859
4018		,1.004250,0.522461,-0.078125,0.275391,0.292969
4019		,1.004500,0.498047,-0.078125,0.275391,0.205078
4020		,1.004750,0.473633,-0.073242,0.273926,0.107422
4021		,1.005000,0.454102,-0.078125,0.274414,0.000000
4022		,1.005250,0.419922,-0.083008,0.275879,-0.092773
4023		,1.005500,0.385742,-0.092773,0.274414,-0.180664
4024		,1.005750,0.351563,-0.097656,0.274414,-0.268555
4025		,1.006000,0.317383,-0.097656,0.274414,-0.341797
4026		,1.006250,0.278320,-0.097656,0.273438,-0.410156
4027		,1.006500,0.239258,-0.097656,0.271973,-0.488281
4028		,1.006750,0.200195,-0.092773,0.270996,-0.566406
4029		,1.007000,0.161133,-0.092773,0.271973,-0.644531
4030		,1.007250,0.112305,-0.092773,0.272461,-0.698242
4031		,1.007500,0.068359,-0.097656,0.270996,-0.756836
4032		,1.007750,0.024414,-0.102539,0.269531,-0.805664
4033		,1.008000,-0.024414,-0.107422,0.269531,-0.834961
4034		,1.008250,-0.068359,-0.107422,0.271973,-0.849609
4035		,1.008500,-0.122070,-0.112305,0.270020,-0.864258
4036		,1.008750,-0.170898,-0.117188,0.271484,-0.883789
4037		,1.009000,-0.224609,-0.122070,0.272949,-0.893555
4038		,1.009250,-0.273438,-0.126953,0.273926,-0.888672
4039		,1.009500,-0.317383,-0.122070,0.273438,-0.888672
4040		,1.009750,-0.351563,-0.122070,0.273438,-0.888672
4041		,1.010000,-0.390625,-0.117188,0.274902,-0.883789
4042		,1.010250,-0.424805,-0.112305,0.273926,-0.864258
4043		,1.010500,-0.449219,-0.107422,0.274902,-0.859375
4044		,1.010750,-0.468750,-0.112305,0.276855,-0.874023
4045		,1.011000,-0.478516,-0.112305,0.277832,-0.878906
4046		,1.011250,-0.493164,-0.107422,0.278809,-0.883789
4047		,1.011500,-0.512695,-0.107422,0.277832,-0.883789
4048		,1.011750,-0.537109,-0.107422,0.276367,-0.874023
4049		,1.012000,-0.556641,-0.112305,0.275879,-0.844727
4050		,1.012250,-0.581055,-0.112305,0.273926,-0.791016
4051		,1.012500,-0.595703,-0.112305,0.272949,-0.737305
4052		,1.012750,-0.600586,-0.117188,0.273438,-0.693359
4053		,1.013000,-0.600586,-0.107422,0.272461,-0.629883
4054		,1.013250,-0.600586,-0.102539,0.271484,-0.561523
4055		,1.013500,-0.595703,-0.102539,0.270996,-0.507813
4056		,1.013750,-0.590820,-0.097656,0.271484,-0.468750
4057		,1.014000,-0.571289,-0.097656,0.270996,-0.385742
4058		,1.014250,-0.541992,-0.097656,0.270996,-0.297852
4059		,1.014500,-0.507813,-0.102539,0.271484,-0.209961
4060		,1.014750,-0.478516,-0.107422,0.271973,-0.112305
4061		,1.015000,-0.454102,-0.107422,0.272461,-0.004883
4062		,1.015250,-0.424805,-0.107422,0.272461,0.102539
4063		,1.015500,-0.390625,-0.117188,0.274414,0.195313
4064		,1.015750,-0.356445,-0.122070,0.273438,0.263672
4065		,1.016000,-0.322266,-0.122070,0.273438,0.336914
4066		,1.016250,-0.283203,-0.122070,0.273926,0.415039
4067		,1.016500,-0.244141,-0.122070,0.275879,0.483398
4068		,1.016750,-0.205078,-0.122070,0.274902,0.551758
4069		,1.017000,-0.166016,-0.117188,0.276855,0.620117
4070		,1.017250,-0.122070,-0.122070,0.273926,0.703125
4071		,1.017500,-0.073242,-0.126953,0.274902,0.756836
4072		,1.017750,-0.024414,-0.131836,0.271973,0.805664
4073		,1.018000,0.024414,-0.136719,0.272461,0.839844
4074		,1.018250,0.073242,-0.141602,0.271973,0.859375
4075		,1.018500,0.117188,-0.141602,0.273438,0.864258
4076		,1.018750,0.161133,-0.141602,0.272949,0.874023
4077		,1.019000,0.214844,-0.146484,0.271973,0.888672
4078		,1.019250,0.263672,-0.151367,0.270996,0.893555
4079		,1.019500,0.307617,-0.151367,0.269531,0.893555
4080		,1.019750,0.341797,-0.151367,0.268555,0.888672
4081		,1.020000,0.375977,-0.146484,0.268555,0.893555
4082		,1.020250,0.410156,-0.141602,0.269531,0.888672
4083		,1.020500,0.444336,-0.136719,0.270020,0.874023
4084		,1.020750,0.473633,-0.131836,0.267578,0.869141
4085		,1.021000,0.493164,-0.136719,0.265625,0.883789
4086		,1.021250,0.507813,-0.136719,0.266602,0.883789
4087		,1.021500,0.522461,-0.141602,0.265625,0.878906
