Nr,t`s,Ch 00`V,Ch 01`V,Ch 02`V,Ch 03`V
3561		,0.890000,0.429688,0.107422,0.278809,0.102539
3562		,0.890250,0.410156,0.117188,0.279297,0.000000
3563		,0.890500,0.400391,0.117188,0.278320,-0.107422
3564		,0.890750,0.380859,0.122070,0.276367,-0.200195
3565		,0.891000,0.356445,0.126953,0.275879,-0.278320
3566		,0.891250,0.336914,0.131836,0.275879,-0.356445
3567		,0.891500,0.312500,0.131836,0.275391,-0.444336
3568		,0.891750,0.288086,0.126953,0.277344,-0.522461
3569		,0.892000,0.253906,0.117188,0.278320,-0.581055
3570		,0.892250,0.234375,0.112305,0.278320,-0.639648
3571		,0.892500,0.205078,0.107422,0.278320,-0.703125
3572		,0.892750,0.170898,0.102539,0.278809,-0.756836
3573		,0.893000,0.131836,0.112305,0.280273,-0.800781
3574		,0.893250,0.087891,0.122070,0.279785,-0.834961
3575		,0.893500,0.039063,0.131836,0.280762,-0.859375
3576		,0.893750,0.000000,0.136719,0.281250,-0.869141
3577		,0.894000,-0.039063,0.141602,0.282227,-0.878906
3578		,0.894250,-0.083008,0.146484,0.282715,-0.888672
3579		,0.894500,-0.126953,0.156250,0.281250,-0.883789
3580		,0.894750,-0.166016,0.156250,0.281250,-0.869141
3581		,0.895000,-0.190430,0.156250,0.280273,-0.859375
3582		,0.895250,-0.214844,0.146484,0.279297,-0.864258
3583		,0.895500,-0.229492,0.136719,0.279785,-0.869141
3584		,0.895750,-0.244141,0.122070,0.281250,-0.869141
3585		,0.896000,-0.268555,0.122070,0.281250,-0.878906
3586		,0.896250,-0.297852,0.122070,0.280762,-0.888672
3587		,0.896500,-0.332031,0.126953,0.279785,-0.893555
3588		,0.896750,-0.361328,0.131836,0.278320,-0.878906
3589		,0.897000,-0.390625,0.141602,0.276855,-0.859375
3590		,0.897250,-0.415039,0.141602,0.277832,-0.839844
3591		,0.897500,-0.439453,0.146484,0.279297,-0.795898
3592		,0.897750,-0.458984,0.141602,0.278809,-0.742188
3593		,0.898000,-0.478516,0.146484,0.277832,-0.698242
3594		,0.898250,-0.483398,0.141602,0.276855,-0.649414
3595		,0.898500,-0.483398,0.131836,0.276855,-0.585938
3596		,0.898750,-0.468750,0.122070,0.276367,-0.522461
3597		,0.899000,-0.463867,0.107422,0.274902,-0.444336
3598		,0.899250,-0.458984,0.102539,0.274902,-0.366211
3599		,0.899500,-0.454102,0.097656,0.275879,-0.278320
3600		,0.899750,-0.444336,0.102539,0.274902,-0.190430
3601		,0.900000,-0.429688,0.112305,0.272461,-0.102539
3602		,0.900250,-0.415039,0.122070,0.272949,0.000000
3603		,0.900500,-0.395508,0.126953,0.272949,0.102539
3604		,0.900750,-0.380859,0.126953,0.272949,0.200195
3605		,0.901000,-0.361328,0.131836,0.273926,0.278320
3606		,0.901250,-0.336914,0.131836,0.276855,0.356445
3607		,0.901500,-0.317383,0.136719,0.276855,0.439453
3608		,0.901750,-0.292969,0.131836,0.277344,0.522461
3609		,0.902000,-0.258789,0.126953,0.276855,0.590820
3610		,0.902250,-0.229492,0.117188,0.278809,0.644531
3611		,0.902500,-0.205078,0.107422,0.278320,0.703125
3612		,0.902750,-0.175781,0.107422,0.281250,0.766602
3613		,0.903000,-0.136719,0.112305,0.273926,0.795898
3614		,0.903250,-0.092773,0.117188,0.284180,0.839844
3615		,0.903500,-0.048828,0.131836,0.284668,0.859375
3616		,0.903750,0.000000,0.136719,0.285645,0.874023
3617		,0.904000,0.039063,0.141602,0.286621,0.883789
3618		,0.904250,0.078125,0.146484,0.285156,0.888672
3619		,0.904500,0.112305,0.151367,0.284180,0.888672
3620		,0.904750,0.151367,0.156250,0.284668,0.878906
3621		,0.905000,0.180664,0.151367,0.283691,0.859375
3622		,0.905250,0.209961,0.146484,0.282715,0.859375
3623		,0.905500,0.229492,0.141602,0.280273,0.864258
3624		,0.905750,0.244141,0.131836,0.278809,0.874023
3625		,0.906000,0.263672,0.122070,0.275879,0.878906
3626		,0.906250,0.283203,0.122070,0.273926,0.888672
3627		,0.906500,0.317383,0.126953,0.272949,0.893555
3628		,0.906750,0.351563,0.131836,0.272461,0.883789
3629		,0.907000,0.380859,0.136719,0.271484,0.859375
3630		,0.907250,0.405273,0.146484,0.270996,0.834961
3631		,0.907500,0.429688,0.141602,0.273438,0.800781
3632		,0.907750,0.444336,0.146484,0.276855,0.742188
3633		,0.908000,0.458984,0.141602,0.278320,0.688477
3634		,0.908250,0.473633,0.141602,0.280762,0.639648
3635		,0.908500,0.473633,0.131836,0.285645,0.585938
3636		,0.908750,0.468750,0.126953,0.289063,0.522461
3637		,0.909000,0.458984,0.112305,0.289551,0.449219
3638		,0.909250,0.449219,0.102539,0.282227,0.366211
3639		,0.909500,0.444336,0.097656,0.275879,0.278320
3640		,0.909750,0.434570,0.102539,0.272949,0.190430
3641		,0.910000,0.424805,0.107422,0.273438,0.097656
3642		,0.910250,0.410156,0.117188,0.273926,0.000000
3643		,0.910500,0.395508,0.126953,0.277344,-0.102539
3644		,0.910750,0.375977,0.126953,0.281250,-0.200195
3645		,0.911000,0.356445,0.126953,0.285156,-0.283203
3646		,0.911250,0.336914,0.131836,0.286133,-0.356445
3647		,0.911500,0.312500,0.131836,0.283691,-0.434570
3648		,0.911750,0.288086,0.131836,0.277832,-0.517578
3649		,0.912000,0.258789,0.126953,0.271484,-0.585938
3650		,0.912250,0.224609,0.122070,0.264648,-0.639648
3651		,0.912500,0.195313,0.117188,0.275391,-0.703125
3652		,0.912750,0.166016,0.112305,0.282227,-0.766602
3653		,0.913000,0.131836,0.112305,0.286133,-0.810547
3654		,0.913250,0.087891,0.117188,0.287109,-0.834961
3655		,0.913500,0.043945,0.131836,0.282227,-0.859375
3656		,0.913750,0.000000,0.141602,0.273926,-0.874023
3657		,0.914000,-0.043945,0.146484,0.271973,-0.883789
3658		,0.914250,-0.083008,0.146484,0.275391,-0.883789
3659		,0.914500,-0.122070,0.151367,0.279785,-0.883789
3660		,0.914750,-0.151367,0.151367,0.284668,-0.878906
3661		,0.915000,-0.190430,0.156250,0.285156,-0.869141
3662		,0.915250,-0.214844,0.151367,0.284180,-0.864258
3663		,0.915500,-0.239258,0.146484,0.277832,-0.864258
3664		,0.915750,-0.258789,0.136719,0.273926,-0.869141
3665		,0.916000,-0.273438,0.131836,0.273926,-0.878906
3666		,0.916250,-0.297852,0.122070,0.278320,-0.883789
3667		,0.916500,-0.322266,0.126953,0.282227,-0.893555
3668		,0.916750,-0.356445,0.136719,0.285645,-0.883789
3669		,0.917000,-0.385742,0.141602,0.285645,-0.859375
3670		,0.917250,-0.415039,0.146484,0.281250,-0.834961
3671		,0.917500,-0.439453,0.146484,0.277344,-0.795898
3672		,0.917750,-0.454102,0.146484,0.275879,-0.747070
3673		,0.918000,-0.463867,0.141602,0.276855,-0.688477
3674		,0.918250,-0.473633,0.141602,0.280273,-0.629883
3675		,0.918500,-0.483398,0.136719,0.282715,-0.576172
3676		,0.918750,-0.478516,0.131836,0.285156,-0.522461
3677		,0.919000,-0.468750,0.122070,0.284180,-0.454102
3678		,0.919250,-0.458984,0.112305,0.280273,-0.366211
3679		,0.919500,-0.444336,0.107422,0.276367,-0.278320
3680		,0.919750,-0.434570,0.102539,0.274902,-0.190430
3681		,0.920000,-0.429688,0.107422,0.275879,-0.092773
3682		,0.920250,-0.415039,0.117188,0.278809,0.004883
3683		,0.920500,-0.395508,0.126953,0.281738,0.107422
3684		,0.920750,-0.375977,0.131836,0.283691,0.205078
3685		,0.921000,-0.356445,0.131836,0.280273,0.288086
3686		,0.921250,-0.336914,0.131836,0.277832,0.361328
3687		,0.921500,-0.312500,0.131836,0.276855,0.434570
3688		,0.921750,-0.288086,0.131836,0.277832,0.512695
3689		,0.922000,-0.258789,0.126953,0.277832,0.590820
3690		,0.922250,-0.229492,0.122070,0.280762,0.649414
3691		,0.922500,-0.200195,0.117188,0.281738,0.708008
3692		,0.922750,-0.166016,0.112305,0.279785,0.766602
3693		,0.923000,-0.131836,0.112305,0.278320,0.815430
3694		,0.923250,-0.092773,0.117188,0.275879,0.834961
3695		,0.923500,-0.048828,0.126953,0.277832,0.859375
3696		,0.923750,-0.004883,0.136719,0.278320,0.874023
3697		,0.924000,0.039063,0.146484,0.280762,0.888672
3698		,0.924250,0.078125,0.146484,0.282227,0.888672
3699		,0.924500,0.112305,0.151367,0.282227,0.883789
3700		,0.924750,0.146484,0.146484,0.280273,0.878906
3701		,0.925000,0.175781,0.151367,0.278320,0.874023
3702		,0.925250,0.209961,0.151367,0.277832,0.869141
3703		,0.925500,0.234375,0.146484,0.278320,0.864258
3704		,0.925750,0.258789,0.141602,0.278809,0.869141
3705		,0.926000,0.268555,0.131836,0.279297,0.874023
3706		,0.926250,0.292969,0.126953,0.279785,0.883789
3707		,0.926500,0.317383,0.126953,0.279785,0.888672
3708		,0.926750,0.346680,0.131836,0.278320,0.883789
3709		,0.927000,0.375977,0.136719,0.278320,0.864258
3710		,0.927250,0.405273,0.146484,0.277344,0.834961
3711		,0.927500,0.429688,0.146484,0.276855,0.791016
3712		,0.927750,0.444336,0.146484,0.277344,0.742188
3713		,0.928000,0.454102,0.141602,0.278320,0.693359
3714		,0.928250,0.463867,0.136719,0.278809,0.629883
3715		,0.928500,0.468750,0.136719,0.278320,0.571289
3716		,0.928750,0.473633,0.131836,0.277832,0.517578
3717		,0.929000,0.468750,0.122070,0.278320,0.449219
3718		,0.929250,0.454102,0.117188,0.278809,0.366211
3719		,0.929500,0.439453,0.107422,0.278809,0.278320
3720		,0.929750,0.429688,0.107422,0.279297,0.195313
3721		,0.930000,0.424805,0.107422,0.280273,0.092773
3722		,0.930250,0.410156,0.117188,0.280273,-0.004883
3723		,0.930500,0.390625,0.122070,0.278809,-0.107422
3724		,0.930750,0.371094,0.126953,0.278809,-0.200195
3725		,0.931000,0.351563,0.131836,0.278809,-0.283203
3726		,0.931250,0.332031,0.131836,0.278320,-0.361328
3727		,0.931500,0.307617,0.131836,0.278320,-0.434570
3728		,0.931750,0.283203,0.126953,0.278809,-0.507813
3729		,0.932000,0.253906,0.131836,0.279297,-0.581055
3730		,0.932250,0.229492,0.126953,0.278320,-0.649414
3731		,0.932500,0.195313,0.122070,0.278809,-0.708008
3732		,0.932750,0.161133,0.117188,0.280762,-0.766602
3733		,0.933000,0.122070,0.117188,0.279785,-0.810547
3734		,0.933250,0.083008,0.117188,0.279297,-0.839844
3735		,0.933500,0.048828,0.122070,0.278320,-0.854492
3736		,0.933750,0.000000,0.136719,0.279297,-0.874023
3737		,0.934000,-0.043945,0.141602,0.278809,-0.883789
3738		,0.934250,-0.083008,0.146484,0.277832,-0.888672
3739		,0.934500,-0.122070,0.151367,0.278809,-0.883789
3740		,0.934750,-0.151367,0.151367,0.279785,-0.878906
3741		,0.935000,-0.180664,0.151367,0.279297,-0.878906
3742		,0.935250,-0.209961,0.151367,0.276855,-0.878906
3743		,0.935500,-0.239258,0.146484,0.276855,-0.869141
3744		,0.935750,-0.263672,0.141602,0.276855,-0.869141
3745		,0.936000,-0.288086,0.136719,0.274902,-0.874023
3746		,0.936250,-0.302734,0.136719,0.275879,-0.883789
3747		,0.936500,-0.327148,0.131836,0.277344,-0.883789
3748		,0.936750,-0.351563,0.131836,0.277344,-0.878906
3749		,0.937000,-0.380859,0.136719,0.277832,-0.864258
3750		,0.937250,-0.410156,0.146484,0.276367,-0.834961
3751		,0.937500,-0.434570,0.151367,0.276367,-0.791016
3752		,0.937750,-0.449219,0.151367,0.274414,-0.742188
3753		,0.938000,-0.458984,0.146484,0.274414,-0.688477
3754		,0.938250,-0.468750,0.141602,0.279297,-0.629883
3755		,0.938500,-0.473633,0.131836,0.284668,-0.561523
3756		,0.938750,-0.478516,0.131836,0.286133,-0.507813
3757		,0.939000,-0.473633,0.126953,0.285156,-0.449219
3758		,0.939250,-0.463867,0.122070,0.283203,-0.371094
3759		,0.939500,-0.449219,0.117188,0.282227,-0.278320
3760		,0.939750,-0.434570,0.107422,0.281250,-0.190430
3761		,0.940000,-0.419922,0.112305,0.282715,-0.092773
3762		,0.940250,-0.410156,0.117188,0.284668,0.009766
3763		,0.940500,-0.390625,0.122070,0.283691,0.112305
3764		,0.940750,-0.371094,0.131836,0.284180,0.205078
3765		,0.941000,-0.351563,0.136719,0.283203,0.283203
3766		,0.941250,-0.332031,0.131836,0.283203,0.366211
3767		,0.941500,-0.307617,0.126953,0.281738,0.439453
3768		,0.941750,-0.283203,0.126953,0.281738,0.512695
3769		,0.942000,-0.258789,0.126953,0.282227,0.576172
3770		,0.942250,-0.229492,0.126953,0.283203,0.649414
3771		,0.942500,-0.195313,0.122070,0.281738,0.712891
3772		,0.942750,-0.156250,0.122070,0.281738,0.771484
3773		,0.943000,-0.122070,0.117188,0.280273,0.815430
3774		,0.943250,-0.083008,0.122070,0.280273,0.844727
3775		,0.943500,-0.048828,0.126953,0.278320,0.864258
3776		,0.943750,-0.004883,0.131836,0.279297,0.869141
3777		,0.944000,0.039063,0.141602,0.280762,0.883789
3778		,0.944250,0.078125,0.146484,0.280273,0.888672
3779		,0.944500,0.117188,0.151367,0.279785,0.883789
3780		,0.944750,0.146484,0.151367,0.279785,0.878906
3781		,0.945000,0.175781,0.146484,0.278320,0.878906
3782		,0.945250,0.205078,0.146484,0.276367,0.878906
3783		,0.945500,0.234375,0.146484,0.276855,0.874023
3784		,0.945750,0.258789,0.141602,0.277832,0.864258
3785		,0.946000,0.283203,0.141602,0.276855,0.869141
3786		,0.946250,0.307617,0.141602,0.274414,0.878906
3787		,0.946500,0.322266,0.131836,0.273926,0.888672
3788		,0.946750,0.346680,0.136719,0.274414,0.878906
3789		,0.947000,0.371094,0.136719,0.275391,0.864258
3790		,0.947250,0.400391,0.141602,0.276367,0.834961
3791		,0.947500,0.424805,0.146484,0.277344,0.791016
3792		,0.947750,0.444336,0.146484,0.276855,0.737305
3793		,0.948000,0.454102,0.146484,0.276367,0.688477
3794		,0.948250,0.458984,0.136719,0.277832,0.629883
3795		,0.948500,0.463867,0.131836,0.278320,0.566406
3796		,0.948750,0.463867,0.126953,0.278809,0.502930
3797		,0.949000,0.468750,0.126953,0.278320,0.444336
3798		,0.949250,0.463867,0.122070,0.280273,0.366211
3799		,0.949500,0.449219,0.122070,0.283203,0.278320
3800		,0.949750,0.429688,0.117188,0.284668,0.190430
3801		,0.950000,0.415039,0.117188,0.283203,0.097656
3802		,0.950250,0.400391,0.117188,0.281738,-0.009766
3803		,0.950500,0.385742,0.122070,0.281250,-0.117188
3804		,0.950750,0.371094,0.131836,0.278809,-0.205078
3805		,0.951000,0.346680,0.131836,0.277832,-0.283203
3806		,0.951250,0.322266,0.136719,0.277344,-0.361328
3807		,0.951500,0.302734,0.131836,0.277344,-0.434570
3808		,0.951750,0.278320,0.126953,0.276855,-0.512695
3809		,0.952000,0.253906,0.126953,0.276367,-0.571289
3810		,0.952250,0.219727,0.126953,0.277832,-0.639648
3811		,0.952500,0.190430,0.126953,0.276855,-0.712891
3812		,0.952750,0.156250,0.126953,0.276855,-0.771484
3813		,0.953000,0.112305,0.126953,0.277832,-0.815430
3814		,0.953250,0.068359,0.126953,0.278809,-0.844727
3815		,0.953500,0.034180,0.126953,0.279297,-0.859375
3816		,0.953750,-0.004883,0.131836,0.279297,-0.874023
3817		,0.954000,-0.043945,0.136719,0.279785,-0.878906
3818		,0.954250,-0.083008,0.146484,0.280273,-0.883789
3819		,0.954500,-0.126953,0.151367,0.279297,-0.888672
3820		,0.954750,-0.156250,0.151367,0.280762,-0.883789
3821		,0.955000,-0.185547,0.151367,0.281250,-0.878906
3822		,0.955250,-0.209961,0.146484,0.281738,-0.878906
3823		,0.955500,-0.239258,0.146484,0.280762,-0.883789
3824		,0.955750,-0.273438,0.146484,0.280273,-0.874023
3825		,0.956000,-0.292969,0.146484,0.280273,-0.874023
3826		,0.956250,-0.322266,0.146484,0.278809,-0.883789
3827		,0.956500,-0.341797,0.141602,0.277832,-0.883789
3828		,0.956750,-0.361328,0.141602,0.279297,-0.878906
3829		,0.957000,-0.385742,0.141602,0.280273,-0.859375
3830		,0.957250,-0.410156,0.141602,0.279297,-0.839844
3831		,0.957500,-0.434570,0.151367,0.278320,-0.791016
3832		,0.957750,-0.449219,0.151367,0.277344,-0.737305
3833		,0.958000,-0.458984,0.151367,0.275391,-0.683594
3834		,0.958250,-0.463867,0.141602,0.275391,-0.625000
3835		,0.958500,-0.463867,0.136719,0.275879,-0.561523
3836		,0.958750,-0.463867,0.126953,0.277344,-0.502930
3837		,0.959000,-0.468750,0.126953,0.276855,-0.434570
3838		,0.959250,-0.468750,0.126953,0.274414,-0.361328
3839		,0.959500,-0.454102,0.126953,0.273926,-0.278320
3840		,0.959750,-0.439453,0.122070,0.273438,-0.195313
3841		,0.960000,-0.415039,0.122070,0.271973,-0.092773
3842		,0.960250,-0.400391,0.122070,0.272461,0.009766
3843		,0.960500,-0.385742,0.126953,0.273438,0.112305
3844		,0.960750,-0.366211,0.126953,0.274902,0.214844
3845		,0.961000,-0.346680,0.136719,0.272461,0.292969
3846		,0.961250,-0.327148,0.136719,0.273926,0.361328
3847		,0.961500,-0.302734,0.136719,0.275879,0.439453
3848		,0.961750,-0.278320,0.126953,0.280762,0.512695
3849		,0.962000,-0.249023,0.122070,0.283691,0.576172
3850		,0.962250,-0.229492,0.117188,0.284180,0.634766
3851		,0.962500,-0.190430,0.126953,0.285156,0.708008
3852		,0.962750,-0.156250,0.126953,0.283691,0.771484
3853		,0.963000,-0.112305,0.126953,0.281250,0.815430
3854		,0.963250,-0.068359,0.126953,0.283203,0.844727
3855		,0.963500,-0.034180,0.131836,0.282715,0.864258
3856		,0.963750,0.004883,0.131836,0.281250,0.874023
3857		,0.964000,0.039063,0.136719,0.281738,0.878906
3858		,0.964250,0.078125,0.141602,0.282715,0.878906
3859		,0.964500,0.117188,0.146484,0.282227,0.883789
3860		,0.964750,0.151367,0.146484,0.281250,0.883789
3861		,0.965000,0.175781,0.146484,0.279785,0.874023
3862		,0.965250,0.200195,0.141602,0.278809,0.878906
3863		,0.965500,0.229492,0.141602,0.276855,0.878906
3864		,0.965750,0.258789,0.136719,0.274902,0.878906
3865		,0.966000,0.288086,0.141602,0.275879,0.878906
3866		,0.966250,0.312500,0.141602,0.276855,0.883789
3867		,0.966500,0.341797,0.141602,0.277832,0.883789
3868		,0.966750,0.356445,0.136719,0.276855,0.878906
3869		,0.967000,0.375977,0.141602,0.276855,0.859375
3870		,0.967250,0.400391,0.141602,0.277344,0.830078
3871		,0.967500,0.424805,0.146484,0.278809,0.795898
3872		,0.967750,0.439453,0.146484,0.281250,0.742188
3873		,0.968000,0.449219,0.146484,0.282227,0.683594
3874		,0.968250,0.458984,0.141602,0.280762,0.620117
3875		,0.968500,0.458984,0.131836,0.276367,0.561523
3876		,0.968750,0.458984,0.126953,0.272949,0.498047
3877		,0.969000,0.454102,0.122070,0.272949,0.434570
3878		,0.969250,0.454102,0.122070,0.275391,0.356445
3879		,0.969500,0.449219,0.122070,0.280273,0.273438
3880		,0.969750,0.434570,0.122070,0.285156,0.190430
3881		,0.970000,0.415039,0.122070,0.287109,0.092773
3882		,0.970250,0.395508,0.122070,0.283691,-0.014648
3883		,0.970500,0.375977,0.122070,0.278320,-0.112305
3884		,0.970750,0.361328,0.122070,0.274902,-0.214844
3885		,0.971000,0.341797,0.126953,0.274902,-0.297852
3886		,0.971250,0.317383,0.126953,0.277344,-0.366211
3887		,0.971500,0.297852,0.131836,0.281250,-0.439453
3888		,0.971750,0.273438,0.126953,0.283203,-0.517578
3889		,0.972000,0.244141,0.117188,0.282715,-0.576172
3890		,0.972250,0.219727,0.117188,0.278809,-0.639648
3891		,0.972500,0.185547,0.122070,0.277344,-0.703125
3892		,0.972750,0.146484,0.122070,0.275391,-0.771484
3893		,0.973000,0.107422,0.126953,0.276367,-0.820313
3894		,0.973250,0.063477,0.131836,0.278320,-0.844727
3895		,0.973500,0.019531,0.131836,0.282227,-0.859375
3896		,0.973750,-0.014648,0.131836,0.282227,-0.874023
3897		,0.974000,-0.053711,0.131836,0.281738,-0.878906
3898		,0.974250,-0.087891,0.141602,0.279785,-0.878906
3899		,0.974500,-0.122070,0.141602,0.276855,-0.878906
3900		,0.974750,-0.156250,0.146484,0.275391,-0.878906
3901		,0.975000,-0.185547,0.146484,0.276367,-0.878906
3902		,0.975250,-0.209961,0.141602,0.280273,-0.878906
3903		,0.975500,-0.234375,0.136719,0.283691,-0.883789
3904		,0.975750,-0.258789,0.136719,0.283203,-0.883789
3905		,0.976000,-0.292969,0.141602,0.281250,-0.883789
3906		,0.976250,-0.322266,0.146484,0.279297,-0.878906
3907		,0.976500,-0.351563,0.146484,0.276855,-0.883789
3908		,0.976750,-0.375977,0.146484,0.275879,-0.878906
3909		,0.977000,-0.385742,0.146484,0.277344,-0.859375
3910		,0.977250,-0.410156,0.146484,0.281250,-0.830078
3911		,0.977500,-0.424805,0.146484,0.283203,-0.791016
3912		,0.977750,-0.444336,0.146484,0.282227,-0.742188
3913		,0.978000,-0.454102,0.146484,0.281738,-0.683594
3914		,0.978250,-0.463867,0.141602,0.279785,-0.620117
3915		,0.978500,-0.463867,0.131836,0.276855,-0.556641
3916		,0.978750,-0.458984,0.126953,0.276855,-0.502930
3917		,0.979000,-0.458984,0.122070,0.278320,-0.429688
3918		,0.979250,-0.454102,0.122070,0.280273,-0.351563
3919		,0.979500,-0.454102,0.122070,0.280762,-0.268555
3920		,0.979750,-0.439453,0.126953,0.280762,-0.190430
3921		,0.980000,-0.424805,0.126953,0.280273,-0.092773
3922		,0.980250,-0.400391,0.126953,0.278320,0.014648
3923		,0.980500,-0.375977,0.126953,0.276855,0.117188
3924		,0.980750,-0.361328,0.126953,0.277832,0.214844
3925		,0.981000,-0.346680,0.126953,0.277832,0.302734
3926		,0.981250,-0.322266,0.126953,0.279297,0.371094
3927		,0.981500,-0.297852,0.126953,0.279785,0.439453
3928		,0.981750,-0.273438,0.126953,0.281250,0.512695
